date,close
2008-10-23,6770.2090
2008-10-24,5760.0498
2008-10-27,6275.8750
2008-10-28,6641.2524
2008-10-29,6806.0269
2008-10-30,7694.3931
2008-10-31,7551.1128
2008-11-03,7393.4971
2008-11-04,7364.8403
2008-11-05,7379.1670
2008-11-06,7042.4487
2008-11-07,7013.7915
2008-11-10,6798.8667
2008-11-11,6741.5518
2008-11-12,6884.8364
2008-11-13,6791.7036
2008-11-14,6634.0874
2008-11-17,6454.9805
2008-11-18,6232.8901
2008-11-19,6275.8750
2008-11-20,6060.9478
2008-11-21,6361.8467
2008-11-24,6304.5356
2008-11-25,6469.3101
2008-11-26,6777.3716
2008-11-27,6949.3135
2008-11-28,6963.6396
2008-12-01,6827.5220
2008-12-02,6505.1318
2008-12-03,6318.8613
2008-12-04,6168.4116
2008-12-05,6118.2617
2008-12-08,6648.4170
2008-12-09,6727.2231
2008-12-10,6891.9995
2008-12-11,6913.4927
2008-12-12,6598.2646
2008-12-15,6763.0464
2008-12-16,6548.1162
2008-12-17,6583.9370
2008-12-18,6705.7295
2008-12-19,7013.7915
2008-12-22,6963.6396
2008-12-23,6540.9502
2008-12-24,6591.1021
2008-12-25,6591.1021
2008-12-26,6533.7905
2008-12-29,6577.2510
2008-12-30,6533.7900
2008-12-31,6533.7900
2009-01-02,6809.0493
2009-01-05,6895.9736
2009-01-06,7214.6934
2009-01-07,7591.3623
2009-01-08,7359.5659
2009-01-09,7142.2539
2009-01-12,7091.5503
2009-01-13,7120.5244
2009-01-14,7091.5503
2009-01-15,6656.9272
2009-01-16,6780.0752
2009-01-19,6881.4839
2009-01-20,6722.1235
2009-01-21,6497.5698
2009-01-22,6678.6602
2009-01-23,6403.4023
2009-01-28,7077.0664
2009-01-29,7221.9375
2009-01-30,7084.3071
2009-02-02,6859.7524
2009-02-03,7098.7954
2009-02-04,7504.4395
2009-02-05,7547.9028
2009-02-06,7895.5991
2009-02-09,7634.8276
2009-02-10,7533.4155
2009-02-11,7432.0020
2009-02-12,7533.4155
2009-02-13,7446.4912
2009-02-16,7301.6167
2009-02-17,7106.0405
2009-02-18,6924.9468
2009-02-19,6961.1631
2009-02-20,6772.8276
