date,close
2001-09-14,482.2900
2001-09-17,468.7600
2001-09-18,484.9300
2001-09-19,486.7500
2001-09-20,480.2700
2001-09-21,472.3100
2001-09-24,482.1900
2001-09-25,472.1300
2001-09-26,472.8500
2001-09-27,472.3800
2001-09-28,479.6800
2001-10-04,500.6400
2001-10-05,501.9200
2001-10-08,496.1300
2001-10-09,507.6100
2001-10-10,503.4600
2001-10-11,517.0500
2001-10-12,516.4000
2001-10-15,513.9900
2001-10-16,521.9100
2001-10-17,528.2900
2001-10-18,524.2100
2001-10-19,528.0400
2001-10-22,528.7000
2001-10-23,530.5000
2001-10-24,541.4900
2001-10-25,542.1900
2001-10-26,543.4100
2001-10-29,547.8700
2001-10-30,533.8700
2001-10-31,537.8100
2001-11-01,544.0900
2001-11-02,550.5700
2001-11-05,561.6200
2001-11-06,565.4700
2001-11-07,562.0300
2001-11-08,573.0400
2001-11-09,576.7500
2001-11-12,584.4800
2001-11-13,588.8300
2001-11-14,606.6800
2001-11-15,606.4400
2001-11-16,610.8800
2001-11-19,626.4300
2001-11-20,616.3300
2001-11-21,615.4500
2001-11-22,624.5600
2001-11-23,645.1800
2001-11-26,674.5600
2001-11-27,670.1000
2001-11-28,632.0200
2001-11-29,628.8600
2001-11-30,643.8900
2001-12-03,650.6600
2001-12-04,649.9000
2001-12-05,688.3100
2001-12-06,686.6100
2001-12-07,704.5000
2001-12-10,668.7700
2001-12-11,670.0800
2001-12-12,681.4300
2001-12-13,676.5900
2001-12-14,665.2000
2001-12-17,648.2800
2001-12-18,643.7600
2001-12-19,647.0500
2001-12-20,664.5100
2001-12-21,644.7100
2001-12-24,646.4900
2001-12-26,653.8700
2001-12-27,668.5500
2001-12-28,693.7000
2002-01-02,724.9500
2002-01-03,727.6600
2002-01-04,747.7200
2002-01-07,751.4800
2002-01-08,734.7600
2002-01-09,751.6100
2002-01-10,728.2300
2002-01-11,727.3600
2002-01-14,744.0300
2002-01-15,718.6400
2002-01-16,710.9500
2002-01-17,713.5000
2002-01-18,708.4700
2002-01-21,717.3500
2002-01-22,724.3600
2002-01-23,742.6200
2002-01-24,757.7100
2002-01-25,774.6800
2002-01-28,780.2400
2002-01-29,774.0300
2002-01-30,749.4500
2002-01-31,748.0700
2002-02-01,742.4200
2002-02-04,730.2100
2002-02-05,739.9100
2002-02-06,741.5500
2002-02-07,727.7100
2002-02-08,739.6600
2002-02-14,796.1800
2002-02-15,783.5900
2002-02-18,790.3700
2002-02-19,782.2700
2002-02-20,776.8900
2002-02-21,787.6200
2002-02-22,792.0000
2002-02-25,791.4800
2002-02-26,801.1400
2002-02-27,822.1100
2002-02-28,819.9900
2002-03-04,834.2100
2002-03-05,841.9500
2002-03-06,843.0600
2002-03-07,829.4400
2002-03-08,825.2700
2002-03-11,827.0200
2002-03-12,846.0300
2002-03-13,849.1300
2002-03-14,856.8600
2002-03-15,860.3600
2002-03-18,869.7100
2002-03-19,889.9800
2002-03-20,887.4800
2002-03-21,885.6400
2002-03-22,895.9800
2002-03-25,879.4100
2002-03-26,881.0300
2002-03-27,902.4600
2002-03-28,892.6700
2002-03-29,895.5800
2002-04-01,875.8300
2002-04-02,905.3400
2002-04-03,918.5900
2002-04-04,918.0100
2002-04-08,900.6900
2002-04-09,888.6700
2002-04-10,856.0300
2002-04-11,862.8600
2002-04-12,875.6900
2002-04-15,894.2800
2002-04-16,901.2900
2002-04-17,930.5100
2002-04-18,937.6100
2002-04-19,923.9400
2002-04-22,920.8900
2002-04-23,925.7000
2002-04-24,915.6900
2002-04-25,872.5800
2002-04-26,869.6500
2002-04-29,838.5100
2002-04-30,842.3400
2002-05-02,859.8600
2002-05-03,856.7200
2002-05-06,826.8700
2002-05-07,826.3400
2002-05-08,844.6700
2002-05-09,838.6700
2002-05-10,817.9300
2002-05-13,821.8900
2002-05-14,837.3700
2002-05-15,862.6200
2002-05-16,858.0400
2002-05-17,875.0300
2002-05-20,865.7800
2002-05-21,837.5600
2002-05-22,863.0600
2002-05-23,845.5100
2002-05-24,854.5700
2002-05-27,840.5700
2002-05-28,848.8000
2002-05-29,835.1900
2002-05-30,815.6100
2002-05-31,796.4000
2002-06-03,804.9300
2002-06-04,806.3300
2002-06-05,809.5900
2002-06-07,795.1600
2002-06-10,811.9000
2002-06-11,815.3300
2002-06-12,823.0600
2002-06-14,822.0100
2002-06-17,809.1600
2002-06-18,809.4000
2002-06-19,776.3700
2002-06-20,776.8100
2002-06-21,778.5300
2002-06-24,767.9200
2002-06-25,755.9200
2002-06-26,701.8700
2002-06-27,710.4300
2002-06-28,742.7200
2002-07-02,746.2300
2002-07-03,753.3600
2002-07-04,768.7400
2002-07-05,787.8300
2002-07-08,783.3500
2002-07-09,801.9900
2002-07-10,794.7100
2002-07-11,764.8800
2002-07-12,792.9300
2002-07-15,783.5200
2002-07-16,771.4500
2002-07-18,773.8500
2002-07-19,754.6200
2002-07-22,720.9000
2002-07-23,743.5200
2002-07-24,721.4100
2002-07-25,723.5200
2002-07-26,697.8400
2002-07-29,700.3500
2002-07-30,724.0800
2002-07-31,717.9900
2002-08-01,707.8000
2002-08-02,700.6800
2002-08-05,675.7600
2002-08-06,673.7800
2002-08-07,679.3700
2002-08-08,684.4900
2002-08-09,692.4500
2002-08-12,695.3900
2002-08-13,708.6300
2002-08-14,711.2400
2002-08-16,718.2900
2002-08-19,717.5800
2002-08-20,736.7000
2002-08-21,745.1200
2002-08-22,745.7500
2002-08-23,740.5100
2002-08-26,734.7900
2002-08-27,724.1700
2002-08-28,724.0500
2002-08-29,724.9400
2002-08-30,736.4000
2002-09-02,751.9800
2002-09-03,740.5900
2002-09-04,723.0500
2002-09-05,720.9800
2002-09-06,708.7300
2002-09-09,697.8900
2002-09-10,713.3000
2002-09-11,724.7100
2002-09-12,739.2200
2002-09-13,718.1700
2002-09-16,704.3800
2002-09-17,726.8000
2002-09-18,703.8700
2002-09-19,704.1200
2002-09-23,679.4300
2002-09-24,672.2800
2002-09-25,657.9600
2002-09-26,662.4100
2002-09-27,663.7200
2002-09-30,646.4200
2002-10-01,652.1300
2002-10-02,648.1000
2002-10-04,650.9200
2002-10-07,627.4000
2002-10-08,634.8400
2002-10-09,619.9400
2002-10-10,584.0400
2002-10-11,587.5100
2002-10-14,614.2700
2002-10-15,629.5700
2002-10-16,636.2500
2002-10-17,644.6600
2002-10-18,670.7900
2002-10-21,652.6700
2002-10-22,639.2700
2002-10-23,657.4300
2002-10-24,654.9800
2002-10-25,655.8800
2002-10-28,678.1400
2002-10-29,673.1800
2002-10-30,658.0300
2002-10-31,658.9200
2002-11-01,647.6500
2002-11-04,672.6800
2002-11-05,664.9000
2002-11-06,682.5600
2002-11-07,681.2700
2002-11-08,674.8500
2002-11-11,657.7800
2002-11-12,654.4300
2002-11-13,653.8500
2002-11-14,652.1500
2002-11-15,672.9500
2002-11-18,667.1300
2002-11-19,671.4400
2002-11-20,682.0000
2002-11-21,690.3800
2002-11-22,692.8700
2002-11-25,705.8600
2002-11-26,702.2700
2002-11-27,708.0700
2002-11-28,714.5400
2002-11-29,724.8000
2002-12-02,730.1600
2002-12-03,736.5700
2002-12-04,714.5000
2002-12-05,722.7600
2002-12-06,718.0900
2002-12-09,709.1100
2002-12-10,702.4400
2002-12-11,698.6100
2002-12-12,715.3800
2002-12-13,708.1300
2002-12-16,692.4200
2002-12-17,704.4900
2002-12-18,709.2200
2002-12-20,709.4400
2002-12-23,691.3800
2002-12-24,677.8200
2002-12-26,671.8900
2002-12-27,656.9200
2002-12-30,627.5500
2003-01-02,635.1700
2003-01-03,661.1000
2003-01-06,666.7100
2003-01-07,652.2000
2003-01-08,651.7200
2003-01-09,630.4000
2003-01-10,628.3600
2003-01-13,648.0600
2003-01-14,650.0500
2003-01-15,648.2900
2003-01-16,648.6900
2003-01-17,636.4600
2003-01-20,634.5000
2003-01-21,632.8600
2003-01-22,622.4900
2003-01-23,625.1800
2003-01-24,609.4300
2003-01-27,593.0900
2003-01-28,600.5600
2003-01-29,583.3500
2003-01-30,591.8600
2003-02-03,600.4100
2003-02-04,603.7800
2003-02-05,600.6800
2003-02-06,589.5000
2003-02-07,577.4800
2003-02-10,577.2500
2003-02-11,575.9800
2003-02-12,583.2900
2003-02-13,575.6700
2003-02-14,575.2400
2003-02-17,601.8700
2003-02-18,603.4500
2003-02-19,600.8300
2003-02-20,605.5100
2003-02-21,603.6000
2003-02-24,616.2900
2003-02-25,592.2500
2003-02-26,590.2600
2003-02-27,582.4600
2003-02-28,575.4300
2003-03-03,590.0400
2003-03-04,576.5800
2003-03-05,560.2600
2003-03-06,555.3300
2003-03-07,546.0200
2003-03-10,544.2400
2003-03-11,532.5300
2003-03-12,531.8100
2003-03-13,531.7800
2003-03-14,537.6500
2003-03-17,515.2400
2003-03-18,537.3100
2003-03-19,541.7800
2003-03-20,568.4600
2003-03-21,575.7700
2003-03-24,569.8500
2003-03-25,554.9800
2003-03-26,554.7900
2003-03-27,549.2600
2003-03-28,556.3300
2003-03-31,535.7000
2003-04-01,538.5600
2003-04-02,542.9200
2003-04-03,545.2400
2003-04-04,558.0100
2003-04-07,585.9000
2003-04-08,587.3200
2003-04-09,569.4700
2003-04-10,577.7300
2003-04-11,582.9700
2003-04-14,594.4000
2003-04-15,604.9900
2003-04-16,621.3400
2003-04-17,612.7200
2003-04-18,624.7700
2003-04-21,620.8300
2003-04-22,603.3200
2003-04-23,598.0900
2003-04-24,588.3500
2003-04-25,566.6300
2003-04-28,569.0200
2003-04-29,597.3600
2003-04-30,599.3500
2003-05-02,597.4400
2003-05-06,604.3300
2003-05-07,618.0800
2003-05-09,619.1100
2003-05-12,631.0400
2003-05-13,614.0700
2003-05-14,609.9700
2003-05-15,619.3500
2003-05-16,610.8100
2003-05-19,596.3600
2003-05-20,602.0800
2003-05-21,600.5700
2003-05-22,595.3800
2003-05-23,611.5100
2003-05-26,617.6500
2003-05-27,614.3000
2003-05-28,628.3600
2003-05-29,632.4300
2003-05-30,633.4200
2003-06-02,648.7100
2003-06-03,636.9400
2003-06-04,640.2700
2003-06-05,642.3800
2003-06-09,650.3500
2003-06-10,649.7500
2003-06-11,651.2900
2003-06-12,657.9500
2003-06-13,665.2400
2003-06-16,657.8200
2003-06-17,674.6600
2003-06-18,675.7500
2003-06-19,690.4900
2003-06-20,686.2200
2003-06-23,674.5900
2003-06-24,664.0100
2003-06-25,674.0300
2003-06-26,675.7500
2003-06-27,677.2800
2003-06-30,669.9300
2003-07-01,674.7500
2003-07-02,685.8000
2003-07-03,686.8300
2003-07-04,693.2500
2003-07-07,704.2900
2003-07-08,708.3400
2003-07-09,705.5000
2003-07-10,700.5100
2003-07-11,704.1500
2003-07-14,720.1000
2003-07-15,713.4500
2003-07-16,716.4800
2003-07-18,699.3500
2003-07-21,693.5000
2003-07-22,699.7000
2003-07-23,695.7400
2003-07-24,702.9400
2003-07-25,705.0900
2003-07-28,717.8000
2003-07-29,722.3300
2003-07-30,714.1500
2003-07-31,713.5200
2003-08-01,727.2600
2003-08-04,718.5400
2003-08-05,721.8400
2003-08-06,707.8800
2003-08-07,709.8100
2003-08-08,704.1400
2003-08-11,704.5800
2003-08-12,701.3000
2003-08-13,713.0800
2003-08-14,727.0100
2003-08-18,730.1000
2003-08-19,740.1300
2003-08-20,737.2000
2003-08-21,754.3400
2003-08-22,754.7200
2003-08-25,756.7300
2003-08-26,753.0000
2003-08-27,758.9800
2003-08-28,752.8100
2003-08-29,759.4700
2003-09-01,764.1100
2003-09-02,766.5000
2003-09-03,766.3200
2003-09-04,764.1500
2003-09-05,761.5500
2003-09-08,760.2500
2003-09-09,767.4600
2003-09-15,753.6100
2003-09-16,763.6300
2003-09-17,766.5900
2003-09-18,758.1800
2003-09-19,748.2500
2003-09-22,714.8900
2003-09-23,718.8400
2003-09-24,724.7000
2003-09-25,713.5200
2003-09-26,697.4000
2003-09-29,696.0600
2003-09-30,697.5200
2003-10-01,704.2900
2003-10-02,715.2400
2003-10-06,723.1300
2003-10-07,727.0900
2003-10-08,722.7600
2003-10-09,736.1600
2003-10-10,757.8900
2003-10-13,757.0200
2003-10-14,766.5200
2003-10-15,764.2300
2003-10-16,776.9700
2003-10-17,767.7500
2003-10-20,776.4400
2003-10-21,779.8900
2003-10-22,779.2800
2003-10-23,754.1400
2003-10-24,748.1700
2003-10-27,761.6100
2003-10-28,775.3600
2003-10-29,779.6600
2003-10-30,785.9400
2003-10-31,782.3600
2003-11-03,791.9600
2003-11-04,796.0600
2003-11-05,805.5100
2003-11-06,790.0400
2003-11-07,804.0500
2003-11-10,796.5600
2003-11-11,787.7700
2003-11-12,796.3100
2003-11-13,813.1100
2003-11-14,809.8900
2003-11-17,794.4700
2003-11-18,800.9700
2003-11-19,771.7000
2003-11-20,769.4500
2003-11-21,770.7800
2003-11-24,753.6500
2003-11-25,768.1100
2003-11-26,782.6500
2003-11-27,781.6800
2003-11-28,796.1800
2003-12-01,807.3900
2003-12-02,807.7800
2003-12-03,808.3400
2003-12-04,805.1300
2003-12-05,789.4100
2003-12-08,784.8000
2003-12-09,787.3500
2003-12-10,794.6400
2003-12-11,791.1300
2003-12-12,806.0800
2003-12-15,822.1600
2003-12-16,810.7900
2003-12-17,800.0900
2003-12-18,807.5000
2003-12-19,811.2000
2003-12-22,804.5400
2003-12-23,801.8800
2003-12-24,792.5500
2003-12-26,788.8500
2003-12-29,792.4400
2003-12-30,810.7100
2004-01-02,821.2600
2004-01-05,824.1000
2004-01-06,823.4300
2004-01-07,827.0700
2004-01-08,824.1500
2004-01-09,845.2700
2004-01-12,850.7900
2004-01-13,848.4300
2004-01-14,849.6200
2004-01-15,845.6600
2004-01-16,847.9500
2004-01-19,856.8000
2004-01-20,861.3700
2004-01-26,869.0400
2004-01-27,863.0300
2004-01-28,859.5900
2004-01-29,853.4700
2004-01-30,848.5000
2004-02-02,854.8900
2004-02-03,839.8700
2004-02-04,835.5000
2004-02-05,840.9200
2004-02-06,850.2300
2004-02-09,864.7700
2004-02-10,866.8000
2004-02-11,876.3400
2004-02-12,877.9500
2004-02-13,882.1800
2004-02-16,881.2800
2004-02-17,884.8000
2004-02-18,877.1000
2004-02-19,881.6500
2004-02-20,877.4900
2004-02-23,877.5200
2004-02-24,864.5900
2004-02-25,866.8700
2004-02-26,864.8600
2004-02-27,883.4200
2004-03-02,899.2100
2004-03-03,895.8100
2004-03-04,907.4300
2004-03-05,905.3800
2004-03-08,900.1000
2004-03-09,891.5800
2004-03-10,876.0200
2004-03-11,869.9300
2004-03-12,848.8000
2004-03-15,852.2600
2004-03-16,850.1300
2004-03-17,872.3800
2004-03-18,872.8200
2004-03-19,883.3300
2004-03-22,863.6900
2004-03-23,866.1700
2004-03-24,861.7200
2004-03-25,853.3800
2004-03-26,863.9500
2004-03-29,874.6700
2004-03-30,873.4600
2004-03-31,880.5000
2004-04-01,882.7500
2004-04-02,883.6900
2004-04-06,906.1900
2004-04-07,909.9300
2004-04-08,916.8600
2004-04-09,905.4400
2004-04-12,918.8600
2004-04-13,917.6300
2004-04-14,916.3100
2004-04-16,898.8800
2004-04-19,902.1000
2004-04-20,918.9000
2004-04-21,929.9500
2004-04-22,924.0100
2004-04-23,936.0600
2004-04-26,919.7400
2004-04-27,915.4700
2004-04-28,901.8300
2004-04-29,875.4100
2004-04-30,862.8400
2004-05-03,866.1100
2004-05-04,867.4800
2004-05-06,837.6800
2004-05-07,838.7400
2004-05-10,790.6800
2004-05-11,791.0200
2004-05-12,817.0900
2004-05-13,790.1300
2004-05-14,768.4600
2004-05-17,728.9800
2004-05-18,741.9900
2004-05-19,777.9500
2004-05-20,767.7900
2004-05-21,786.3600
2004-05-24,799.6400
2004-05-25,784.0600
2004-05-27,802.4600
2004-05-28,816.5100
2004-05-31,803.8400
2004-06-01,815.7700
2004-06-02,804.3900
2004-06-03,770.0600
2004-06-04,780.7400
2004-06-07,809.4500
2004-06-08,809.3100
2004-06-09,794.5300
2004-06-10,782.3000
2004-06-11,751.5300
2004-06-14,738.7900
2004-06-15,752.1000
2004-06-16,752.3400
2004-06-17,760.0900
2004-06-18,741.7300
2004-06-21,749.3000
2004-06-22,746.4800
2004-06-23,738.9300
2004-06-24,763.1300
2004-06-25,779.0300
2004-06-28,770.9500
2004-06-29,778.7200
2004-06-30,785.7900
2004-07-01,778.0300
2004-07-02,755.4200
2004-07-05,756.7200
2004-07-06,758.4700
2004-07-07,761.8800
2004-07-08,743.6400
2004-07-09,747.4600
2004-07-12,746.2700
2004-07-13,750.9500
2004-07-14,736.5700
2004-07-15,732.7400
2004-07-16,739.3900
2004-07-19,750.4000
2004-07-20,737.0000
2004-07-21,753.3200
2004-07-22,742.6300
2004-07-23,737.5100
2004-07-26,736.2100
2004-07-27,738.5100
2004-07-28,744.4200
2004-07-29,730.6100
2004-07-30,735.3400
2004-08-02,719.5900
2004-08-03,726.4400
2004-08-04,729.4100
2004-08-05,743.3500
2004-08-06,733.9500
2004-08-09,742.1300
2004-08-10,748.6200
2004-08-11,753.0600
2004-08-12,766.7000
2004-08-13,776.0200
2004-08-16,773.8500
2004-08-17,771.0300
2004-08-18,773.1900
2004-08-19,788.5300
2004-08-20,787.6400
2004-08-23,787.6500
2004-08-24,792.3400
2004-08-25,803.9700
2004-08-26,810.2100
2004-08-27,810.3000
2004-08-30,805.1900
2004-08-31,803.5700
2004-09-01,817.3600
2004-09-02,823.8300
2004-09-03,820.6900
2004-09-06,824.2100
2004-09-07,818.8000
2004-09-08,815.8500
2004-09-09,821.8800
2004-09-10,836.3400
2004-09-13,851.9100
2004-09-14,851.4200
2004-09-15,850.6300
2004-09-16,855.3800
2004-09-17,848.1100
2004-09-20,856.8700
2004-09-21,857.1500
2004-09-22,835.1000
2004-09-23,829.6800
2004-09-24,832.1000
2004-09-30,835.0900
2004-10-01,846.0100
2004-10-04,880.8400
2004-10-05,884.8400
2004-10-06,887.4500
2004-10-07,885.3300
2004-10-08,881.3800
2004-10-11,881.1100
2004-10-12,858.0900
2004-10-13,856.1800
2004-10-14,846.6300
2004-10-15,841.9400
2004-10-18,848.2700
2004-10-19,855.7700
2004-10-20,828.6100
2004-10-21,820.6300
2004-10-22,828.1700
2004-10-25,808.1400
2004-10-26,813.7000
2004-10-27,809.9100
2004-10-28,833.5400
2004-10-29,834.8400
2004-11-01,835.6600
2004-11-02,846.6700
2004-11-03,861.0500
2004-11-04,851.2000
2004-11-05,860.6800
2004-11-08,846.1100
2004-11-09,844.1500
2004-11-10,860.5400
2004-11-11,861.2600
2004-11-12,876.6700
2004-11-15,882.3300
2004-11-16,876.6100
2004-11-17,885.4200
2004-11-18,875.8400
2004-11-19,867.0300
2004-11-22,849.9900
2004-11-23,860.4000
2004-11-24,872.5600
2004-11-25,872.4900
2004-11-26,858.1200
2004-11-29,865.4000
2004-11-30,878.0600
2004-12-01,876.8000
2004-12-02,884.1000
2004-12-03,882.5500
2004-12-06,870.7500
2004-12-07,861.0700
2004-12-08,871.7400
2004-12-09,861.3100
2004-12-10,844.8500
2004-12-13,844.2000
2004-12-14,849.4000
2004-12-15,868.8400
2004-12-16,873.7000
2004-12-17,875.1300
2004-12-20,884.3100
2004-12-21,882.8200
2004-12-22,883.3800
2004-12-23,876.8800
2004-12-24,879.9200
2004-12-27,876.9800
2004-12-28,878.4300
2004-12-29,884.2700
2004-12-30,895.9200
2005-01-03,893.7100
2005-01-04,886.9000
2005-01-05,885.1900
2005-01-06,871.2800
2005-01-07,870.8400
2005-01-10,874.1800
2005-01-11,884.2900
2005-01-12,880.0300
2005-01-13,885.5400
2005-01-14,905.1000
2005-01-17,923.0800
2005-01-18,920.5700
2005-01-19,916.2700
2005-01-20,909.3700
2005-01-21,919.6100
2005-01-24,923.1100
2005-01-25,915.1000
2005-01-26,927.0000
2005-01-27,924.8700
2005-01-28,921.5900
2005-01-31,932.7000
2005-02-01,923.6900
2005-02-02,921.4400
2005-02-03,928.7900
2005-02-04,933.5500
2005-02-07,949.1900
2005-02-11,947.2300
2005-02-14,964.7900
2005-02-15,968.8800
2005-02-16,971.5600
2005-02-17,972.5600
2005-02-18,984.1000
2005-02-21,988.7100
2005-02-22,977.8000
2005-02-23,968.4300
2005-02-24,987.1000
2005-02-25,996.9500
2005-02-28,1011.3600
2005-03-02,1007.4800
2005-03-03,1010.9200
2005-03-04,1012.9600
2005-03-07,1007.5000
2005-03-08,1000.2800
2005-03-09,1008.7900
2005-03-10,998.6600
2005-03-11,1022.7900
2005-03-14,1019.6900
2005-03-15,993.1300
2005-03-16,993.1300
2005-03-17,980.0500
2005-03-18,979.7200
2005-03-21,979.2700
2005-03-22,980.4100
2005-03-23,966.8100
2005-03-24,956.3300
2005-03-25,965.3000
2005-03-28,977.7000
2005-03-29,958.9600
2005-03-30,955.4500
2005-03-31,965.6800
2005-04-01,981.9000
2005-04-04,982.5000
2005-04-06,988.0000
2005-04-07,988.9000
2005-04-08,992.1700
2005-04-11,985.9400
2005-04-12,981.7900
2005-04-13,981.3100
2005-04-14,953.9200
2005-04-15,947.2200
2005-04-18,925.0000
2005-04-19,932.4500
2005-04-20,937.3600
2005-04-21,939.1400
2005-04-22,940.7900
2005-04-25,946.1700
2005-04-26,944.4600
2005-04-27,930.1600
2005-04-28,917.7300
2005-04-29,911.3000
2005-05-02,918.4200
2005-05-03,913.8200
2005-05-04,929.3500
2005-05-06,940.8500
2005-05-09,935.2000
2005-05-10,934.2800
2005-05-11,923.3800
2005-05-12,921.2100
2005-05-13,923.1900
2005-05-16,929.0400
2005-05-17,927.1600
2005-05-18,930.3600
2005-05-19,952.0900
2005-05-20,952.1900
2005-05-23,951.0500
2005-05-24,951.6100
2005-05-25,941.3000
2005-05-26,943.9100
2005-05-27,960.9100
2005-05-30,969.0400
2005-05-31,970.2100
2005-06-01,969.5100
2005-06-02,970.8800
2005-06-03,976.0900
2005-06-07,970.8800
2005-06-08,976.2200
2005-06-09,987.5800
2005-06-10,990.7900
2005-06-13,990.4900
2005-06-14,983.7500
2005-06-15,1001.9400
2005-06-16,1003.1400
2005-06-17,1003.6800
2005-06-20,994.6500
2005-06-21,989.9900
2005-06-22,1002.1500
2005-06-23,1010.8000
2005-06-24,1002.4300
2005-06-27,991.1100
2005-06-28,994.7400
2005-06-29,999.0800
2005-06-30,1008.1600
2005-07-01,1018.0200
2005-07-04,1021.7100
2005-07-05,1018.8100
2005-07-06,1019.0100
2005-07-07,1026.8199
2005-07-08,1021.9500
2005-07-11,1040.4301
2005-07-12,1043.8800
2005-07-13,1050.1600
2005-07-14,1061.9301
2005-07-15,1059.6000
2005-07-18,1062.4301
2005-07-19,1075.4800
2005-07-20,1074.4000
2005-07-21,1074.6500
2005-07-22,1074.2200
2005-07-25,1089.7000
2005-07-26,1090.6000
2005-07-27,1093.0300
2005-07-28,1104.7200
2005-07-29,1111.2900
2005-08-01,1115.9800
2005-08-02,1118.8300
2005-08-03,1117.1100
2005-08-04,1111.3900
2005-08-05,1089.3600
2005-08-08,1086.6400
2005-08-09,1099.7700
2005-08-10,1104.8600
2005-08-11,1123.7700
2005-08-12,1130.2200
2005-08-16,1116.9301
2005-08-17,1113.2500
2005-08-18,1092.7100
2005-08-19,1089.8800
2005-08-22,1116.6801
2005-08-23,1115.8400
2005-08-24,1094.2100
2005-08-25,1097.2900
2005-08-26,1086.5500
2005-08-29,1063.1600
2005-08-30,1072.6100
2005-08-31,1083.3300
2005-09-01,1106.3700
2005-09-02,1115.8300
2005-09-05,1114.5000
2005-09-06,1122.6500
2005-09-07,1142.9900
2005-09-08,1145.2600
2005-09-09,1152.5000
2005-09-12,1158.3600
2005-09-13,1158.1200
2005-09-14,1170.7700
2005-09-15,1169.5900
2005-09-16,1174.1300
2005-09-20,1190.9301
2005-09-21,1196.6700
2005-09-22,1199.9700
2005-09-23,1175.8800
2005-09-26,1206.4100
2005-09-27,1209.6300
2005-09-28,1228.5699
2005-09-29,1231.2200
2005-09-30,1221.0100
2005-10-04,1242.7800
2005-10-05,1227.4000
2005-10-06,1202.4900
2005-10-07,1201.0100
2005-10-10,1227.1801
2005-10-11,1244.2700
2005-10-12,1217.0601
2005-10-13,1193.4399
2005-10-14,1190.1700
2005-10-17,1176.3600
2005-10-18,1186.2200
2005-10-19,1153.1300
2005-10-20,1162.2300
2005-10-21,1183.4800
2005-10-24,1184.6000
2005-10-25,1181.2800
2005-10-26,1179.0000
2005-10-27,1166.3600
2005-10-28,1140.7200
2005-10-31,1158.1100
2005-11-01,1188.9500
2005-11-02,1208.3800
2005-11-03,1217.9700
2005-11-04,1221.9800
2005-11-07,1218.4700
2005-11-08,1226.7100
2005-11-09,1227.5900
2005-11-10,1234.4301
2005-11-11,1256.1200
2005-11-14,1257.6300
2005-11-15,1253.8600
2005-11-16,1267.1600
2005-11-17,1269.3500
2005-11-18,1272.2500
2005-11-21,1268.8000
2005-11-22,1244.5000
2005-11-23,1282.0200
2005-11-24,1291.7100
2005-11-25,1293.2200
2005-11-28,1293.7400
2005-11-29,1279.3800
2005-11-30,1297.4399
2005-12-01,1305.9800
2005-12-02,1310.1200
2005-12-05,1315.1500
2005-12-06,1321.0601
2005-12-07,1324.7500
2005-12-08,1324.2000
2005-12-09,1317.4200
2005-12-12,1333.2300
2005-12-13,1336.4800
2005-12-14,1334.2700
2005-12-15,1337.6801
2005-12-16,1321.0400
2005-12-19,1339.4000
2005-12-20,1341.0000
2005-12-21,1354.1600
2005-12-22,1350.8700
2005-12-23,1359.5300
2005-12-26,1367.5699
2005-12-27,1373.5500
2005-12-28,1368.1600
2005-12-29,1379.3700
2006-01-02,1389.2700
2006-01-03,1394.8700
2006-01-04,1402.1100
2006-01-05,1395.5100
2006-01-06,1412.7800
2006-01-09,1408.3300
2006-01-10,1396.2900
2006-01-11,1394.0900
2006-01-12,1402.5800
2006-01-13,1416.2800
2006-01-16,1421.7900
2006-01-17,1389.5800
2006-01-18,1352.9100
2006-01-19,1360.6400
2006-01-20,1324.7800
2006-01-23,1297.4301
2006-01-24,1326.8300
2006-01-25,1342.5900
2006-01-26,1352.7500
2006-01-27,1384.5601
2006-01-31,1399.8300
2006-02-01,1375.9700
2006-02-02,1374.4399
2006-02-03,1333.5000
2006-02-06,1341.6400
2006-02-07,1332.2800
2006-02-08,1310.9900
2006-02-09,1321.6600
2006-02-10,1335.2300
2006-02-13,1320.7900
2006-02-14,1328.2100
2006-02-15,1303.8400
2006-02-16,1314.3199
2006-02-17,1332.7300
2006-02-20,1348.2500
2006-02-21,1346.4900
2006-02-22,1340.5800
2006-02-23,1361.2300
2006-02-24,1365.8199
2006-02-27,1374.8800
2006-02-28,1371.5900
2006-03-02,1367.7000
2006-03-03,1328.9500
2006-03-06,1344.7600
2006-03-07,1316.6700
2006-03-08,1314.0500
2006-03-09,1311.2100
2006-03-10,1320.0699
2006-03-13,1338.2800
2006-03-14,1326.3000
2006-03-15,1333.9800
2006-03-16,1335.9800
2006-03-17,1341.1200
2006-03-20,1346.6899
2006-03-21,1336.6500
2006-03-22,1309.8300
2006-03-23,1312.2600
2006-03-24,1321.2300
2006-03-27,1330.3400
2006-03-28,1331.3101
2006-03-29,1332.7200
2006-03-30,1338.1400
2006-03-31,1359.6000
2006-04-03,1379.7500
2006-04-04,1385.6400
2006-04-05,1388.7700
2006-04-06,1397.0000
2006-04-07,1402.3600
2006-04-10,1398.2900
2006-04-11,1386.0800
2006-04-12,1383.5900
2006-04-13,1405.7200
2006-04-14,1432.7200
2006-04-17,1422.6300
2006-04-18,1427.0000
2006-04-19,1437.8400
2006-04-20,1434.1500
2006-04-21,1451.3101
2006-04-24,1430.9399
2006-04-25,1431.1500
2006-04-26,1451.2200
2006-04-27,1452.5300
2006-04-28,1419.7300
2006-05-02,1434.9000
2006-05-03,1435.1700
2006-05-04,1441.0200
