date,close
2002-07-26,583.3000
2002-07-29,575.4000
2002-07-30,591.6000
2002-07-31,586.2000
2002-08-01,584.2000
2002-08-02,576.0000
2002-08-05,552.4000
2002-08-06,544.3000
2002-08-07,553.4000
2002-08-08,564.7000
2002-08-09,562.3000
2002-08-12,566.9000
2002-08-13,579.1000
2002-08-14,579.4000
2002-08-16,582.0000
2002-08-19,583.4000
2002-08-20,591.5000
2002-08-21,595.4000
2002-08-22,600.1000
2002-08-23,598.5000
2002-08-26,594.0000
2002-08-27,591.8000
2002-08-28,586.5000
2002-08-29,584.4000
2002-08-30,591.1000
2002-09-02,595.4000
2002-09-03,590.1000
2002-09-04,581.0000
2002-09-05,580.6000
2002-09-06,562.2000
2002-09-09,536.6000
2002-09-10,542.4000
2002-09-11,549.0000
2002-09-12,552.7000
2002-09-13,542.8000
2002-09-16,534.5000
2002-09-17,552.2000
2002-09-18,537.8000
2002-09-19,536.8000
2002-09-23,518.3000
2002-09-24,504.1000
2002-09-25,487.9000
2002-09-26,486.3000
2002-09-27,485.2000
2002-09-30,467.1000
2002-10-01,475.3000
2002-10-02,475.1000
2002-10-04,480.2000
2002-10-07,468.0000
2002-10-08,470.8000
2002-10-09,458.3000
2002-10-10,437.4000
2002-10-11,436.7000
2002-10-14,458.5000
2002-10-15,473.7000
2002-10-16,474.8000
2002-10-17,484.3000
2002-10-18,502.1000
2002-10-21,486.6000
2002-10-22,476.4000
2002-10-23,487.5000
2002-10-24,479.2000
2002-10-25,478.6000
2002-10-28,493.7000
2002-10-29,492.0000
2002-10-30,482.8000
2002-10-31,480.5000
2002-11-01,476.4000
2002-11-04,481.8000
2002-11-05,480.1000
2002-11-06,489.5000
2002-11-07,486.6000
2002-11-08,483.9000
2002-11-11,474.6000
2002-11-12,471.6000
2002-11-13,470.3000
2002-11-14,470.5000
2002-11-15,480.1000
2002-11-18,477.8000
2002-11-19,478.9000
2002-11-20,480.1000
2002-11-21,480.7000
2002-11-22,484.6000
2002-11-25,491.5000
2002-11-26,493.2000
2002-11-27,503.8000
2002-11-28,510.6000
2002-11-29,519.0000
2002-12-02,529.5000
2002-12-03,537.8000
2002-12-04,517.3000
2002-12-05,528.7000
2002-12-06,532.5000
2002-12-09,529.8000
2002-12-10,525.7000
2002-12-11,526.0000
2002-12-12,533.8000
2002-12-13,535.4000
2002-12-16,522.5000
2002-12-17,527.2000
2002-12-18,524.3000
2002-12-20,517.6000
2002-12-23,491.4000
2002-12-24,480.3000
2002-12-26,473.2000
2002-12-27,462.8000
2002-12-30,443.6000
2003-01-02,466.0000
2003-01-03,483.4000
2003-01-06,487.3000
2003-01-07,476.8000
2003-01-08,481.6000
2003-01-09,480.6000
2003-01-10,470.0000
2003-01-13,485.5000
2003-01-14,488.5000
2003-01-15,488.1000
2003-01-16,485.5000
2003-01-17,478.5000
2003-01-20,473.3000
2003-01-21,467.5000
2003-01-22,455.5000
2003-01-23,457.8000
2003-01-24,442.6000
2003-01-27,434.0000
2003-01-28,437.5000
2003-01-29,425.2000
2003-01-30,433.9000
2003-02-03,441.0000
2003-02-04,443.2000
2003-02-05,441.0000
2003-02-06,435.4000
2003-02-07,427.7000
2003-02-10,422.6000
2003-02-11,421.5000
2003-02-12,424.3000
2003-02-13,422.2000
2003-02-14,423.8000
2003-02-17,441.2000
2003-02-18,439.2000
2003-02-19,436.6000
2003-02-20,437.9000
2003-02-21,435.0000
2003-02-24,438.8000
2003-02-25,424.3000
2003-02-26,425.8000
2003-02-27,428.2000
2003-02-28,417.8000
2003-03-03,420.6000
2003-03-04,409.8000
2003-03-05,393.6000
2003-03-06,381.9000
2003-03-07,366.9000
2003-03-10,362.0000
2003-03-11,354.3000
2003-03-12,368.3000
2003-03-13,360.7000
2003-03-14,370.1000
2003-03-17,346.4000
2003-03-18,365.0000
2003-03-19,367.7000
2003-03-20,391.4000
2003-03-21,401.0000
2003-03-24,395.4000
2003-03-25,379.7000
2003-03-26,386.3000
2003-03-27,384.9000
2003-03-28,392.8000
2003-03-31,377.7000
2003-04-01,382.5000
2003-04-02,387.7000
2003-04-03,387.7000
2003-04-04,394.1000
2003-04-07,411.2000
2003-04-08,411.9000
2003-04-09,404.9000
2003-04-10,408.1000
2003-04-11,410.8000
2003-04-14,419.7000
2003-04-15,429.6000
2003-04-16,442.2000
2003-04-17,439.4000
2003-04-18,448.3000
2003-04-21,454.6000
2003-04-22,444.4000
2003-04-23,439.5000
2003-04-24,430.5000
2003-04-25,408.9000
2003-04-28,408.5000
2003-04-29,430.5000
2003-04-30,428.0000
2003-05-02,432.9000
2003-05-06,432.6000
2003-05-07,436.3000
2003-05-09,437.7000
2003-05-12,449.6000
2003-05-13,440.5000
2003-05-14,440.1000
2003-05-15,441.4000
2003-05-16,439.8000
2003-05-19,431.1000
2003-05-20,439.6000
2003-05-21,441.7000
2003-05-22,443.9000
2003-05-23,456.3000
2003-05-26,472.4000
2003-05-27,472.5000
2003-05-28,470.3000
2003-05-29,470.9000
2003-05-30,471.8000
2003-06-02,476.7000
2003-06-03,465.9000
2003-06-04,473.7000
2003-06-05,472.6000
2003-06-09,481.9000
2003-06-10,481.8000
2003-06-11,482.9000
2003-06-12,492.6000
2003-06-13,497.5000
2003-06-16,500.2000
2003-06-17,506.3000
2003-06-18,505.5000
2003-06-19,508.6000
2003-06-20,508.0000
2003-06-23,493.6000
2003-06-24,489.4000
2003-06-25,493.1000
2003-06-26,490.1000
2003-06-27,496.8000
2003-06-30,497.5000
2003-07-01,501.7000
2003-07-02,507.4000
2003-07-03,508.2000
2003-07-04,515.9000
2003-07-07,532.1000
2003-07-08,531.0000
2003-07-09,535.0000
2003-07-10,527.9000
2003-07-11,525.5000
2003-07-14,531.2000
2003-07-15,520.7000
2003-07-16,522.2000
2003-07-18,506.0000
2003-07-21,494.9000
2003-07-22,490.2000
2003-07-23,487.6000
2003-07-24,487.7000
2003-07-25,490.1000
2003-07-28,503.8000
2003-07-29,501.2000
2003-07-30,494.7000
2003-07-31,493.3000
2003-08-01,496.6000
2003-08-04,485.3000
2003-08-05,487.2000
2003-08-06,482.4000
2003-08-07,484.7000
2003-08-08,481.6000
2003-08-11,482.8000
2003-08-12,483.1000
2003-08-13,488.5000
2003-08-14,487.6000
2003-08-18,490.9000
2003-08-19,491.0000
2003-08-20,487.8000
2003-08-21,492.2000
2003-08-22,489.4000
2003-08-25,494.0000
2003-08-26,487.9000
2003-08-27,488.3000
2003-08-28,485.5000
2003-08-29,495.4000
2003-09-01,505.3000
2003-09-02,508.7000
2003-09-03,505.6000
2003-09-04,501.0000
2003-09-05,496.5000
2003-09-08,488.3000
2003-09-09,491.9000
2003-09-15,492.3000
2003-09-16,496.5000
2003-09-17,496.5000
2003-09-18,487.5000
2003-09-19,483.7000
2003-09-22,460.3000
2003-09-23,463.5000
2003-09-24,467.1000
2003-09-25,456.9000
2003-09-26,451.0000
2003-09-29,448.5000
2003-09-30,448.6000
2003-10-01,451.9000
2003-10-02,459.2000
2003-10-06,465.3000
2003-10-07,464.1000
2003-10-08,459.6000
2003-10-09,464.4000
2003-10-10,470.0000
2003-10-13,476.1000
2003-10-14,479.5000
2003-10-15,481.4000
2003-10-16,481.7000
2003-10-17,475.5000
2003-10-20,477.0000
2003-10-21,478.0000
2003-10-22,474.2000
2003-10-23,459.0000
2003-10-24,459.9000
2003-10-27,463.7000
2003-10-28,468.5000
2003-10-29,465.4000
2003-10-30,468.4000
2003-10-31,463.8000
2003-11-03,466.4000
2003-11-04,462.3000
2003-11-05,460.0000
2003-11-06,449.6000
2003-11-07,457.0000
2003-11-10,457.1000
2003-11-11,454.5000
2003-11-12,463.1000
2003-11-13,469.7000
2003-11-14,469.0000
2003-11-17,467.9000
2003-11-18,475.1000
2003-11-19,460.9000
2003-11-20,459.7000
2003-11-21,456.7000
2003-11-24,438.1000
2003-11-25,448.2000
2003-11-26,454.9000
2003-11-27,453.5000
2003-11-28,458.4000
2003-12-01,468.5000
2003-12-02,470.8000
2003-12-03,471.7000
2003-12-04,473.7000
2003-12-05,470.8000
2003-12-08,469.0000
2003-12-09,468.8000
2003-12-10,466.2000
2003-12-11,468.2000
2003-12-12,471.1000
2003-12-15,476.0000
2003-12-16,467.0000
2003-12-17,463.4000
2003-12-18,460.4000
2003-12-19,454.5000
2003-12-22,441.5000
2003-12-23,435.5000
2003-12-24,430.9000
2003-12-26,432.5000
2003-12-29,440.5000
2003-12-30,448.7000
2004-01-02,451.4000
2004-01-05,452.7000
2004-01-06,447.3000
2004-01-07,446.1000
2004-01-08,444.1000
2004-01-09,453.0000
2004-01-12,458.0000
2004-01-13,457.0000
2004-01-14,458.4000
2004-01-15,450.0000
2004-01-16,445.4000
2004-01-19,441.5000
2004-01-20,445.7000
2004-01-26,448.2500
2004-01-27,445.0400
2004-01-28,441.4600
2004-01-29,442.1500
2004-01-30,441.4500
2004-02-02,444.5100
2004-02-03,437.8100
2004-02-04,437.4500
2004-02-05,436.8700
2004-02-06,437.3200
2004-02-09,439.7800
2004-02-10,438.9600
2004-02-11,440.1000
2004-02-12,437.4700
2004-02-13,442.9100
2004-02-16,446.1300
2004-02-17,444.8800
2004-02-18,448.0200
2004-02-19,445.6700
2004-02-20,443.3100
2004-02-23,443.8900
2004-02-24,433.6800
2004-02-25,428.9300
2004-02-26,424.5700
2004-02-27,428.6800
2004-03-02,430.6400
2004-03-03,434.7700
2004-03-04,437.6400
2004-03-05,440.2100
2004-03-08,439.3800
2004-03-09,438.0800
2004-03-10,433.4000
2004-03-11,435.2500
2004-03-12,420.2800
2004-03-15,425.2600
2004-03-16,423.0100
2004-03-17,431.3900
2004-03-18,435.4100
2004-03-19,435.9600
2004-03-22,429.7100
2004-03-23,428.5600
2004-03-24,428.0200
2004-03-25,421.9500
2004-03-26,426.0200
2004-03-29,432.3000
2004-03-30,431.3900
2004-03-31,434.1600
2004-04-01,439.0000
2004-04-02,446.8500
2004-04-06,455.3700
2004-04-07,457.6800
2004-04-08,460.5300
2004-04-09,457.9200
2004-04-12,460.3700
2004-04-13,454.4300
2004-04-14,454.2000
2004-04-16,454.1300
2004-04-19,457.8600
2004-04-20,465.0200
2004-04-21,468.8100
2004-04-22,475.8800
2004-04-23,488.1300
2004-04-26,491.5300
2004-04-27,488.1500
2004-04-28,478.7000
2004-04-29,456.0400
2004-04-30,453.4700
2004-05-03,452.8700
2004-05-04,458.8000
2004-05-06,437.3300
2004-05-07,436.2500
2004-05-10,407.4100
2004-05-11,401.4700
2004-05-12,417.9400
2004-05-13,415.0900
2004-05-14,404.9300
2004-05-17,375.7500
2004-05-18,382.1100
2004-05-19,397.1100
2004-05-20,385.3200
2004-05-21,393.0100
2004-05-24,400.5600
2004-05-25,393.4200
2004-05-27,397.8400
2004-05-28,401.5900
2004-05-31,400.9200
2004-06-01,405.9000
2004-06-02,407.8300
2004-06-03,394.9300
2004-06-04,397.8500
2004-06-07,404.5700
2004-06-08,402.0100
2004-06-09,400.6300
2004-06-10,400.0900
2004-06-11,387.7600
2004-06-14,375.6800
2004-06-15,379.2700
2004-06-16,376.7100
2004-06-17,375.0200
2004-06-18,370.2000
2004-06-21,369.1200
2004-06-22,366.2800
2004-06-23,361.1700
2004-06-24,366.4100
2004-06-25,371.9400
2004-06-28,372.0300
2004-06-29,376.6700
2004-06-30,385.1800
2004-07-01,383.8400
2004-07-02,376.1300
2004-07-05,376.5100
2004-07-06,375.3500
2004-07-07,372.6500
2004-07-08,366.9000
2004-07-09,370.1400
2004-07-12,368.5700
2004-07-13,368.2700
2004-07-14,361.6200
2004-07-15,357.6900
2004-07-16,358.7300
2004-07-19,360.4800
2004-07-20,354.2600
2004-07-21,358.9400
2004-07-22,351.6900
2004-07-23,350.2000
2004-07-26,344.3500
2004-07-27,341.5000
2004-07-28,340.1000
2004-07-29,328.4400
2004-07-30,331.2100
2004-08-02,325.1800
2004-08-03,325.6600
2004-08-04,324.7100
2004-08-05,333.8100
2004-08-06,331.6700
2004-08-09,333.9000
2004-08-10,338.8600
2004-08-11,337.7400
2004-08-12,343.4500
2004-08-13,346.0900
2004-08-16,346.2700
2004-08-17,345.6600
2004-08-18,346.5400
2004-08-19,351.4200
2004-08-20,350.6300
2004-08-23,352.0500
2004-08-24,354.1200
2004-08-25,356.3200
2004-08-26,358.7900
2004-08-27,357.7800
2004-08-30,353.4700
2004-08-31,355.6600
2004-09-01,365.7400
2004-09-02,369.5300
2004-09-03,367.5300
2004-09-06,368.1600
2004-09-07,366.6900
2004-09-08,365.1900
2004-09-09,366.8100
2004-09-10,370.3100
2004-09-13,374.5900
2004-09-14,371.9900
2004-09-15,372.2600
2004-09-16,371.3800
2004-09-17,371.0500
2004-09-20,372.9300
2004-09-21,372.1900
2004-09-22,364.0100
2004-09-23,359.5300
2004-09-24,362.2500
2004-09-30,362.0800
2004-10-01,365.6500
2004-10-04,371.6600
2004-10-05,373.6300
2004-10-06,372.3300
2004-10-07,370.5200
2004-10-08,369.7400
2004-10-11,373.9400
2004-10-12,369.1100
2004-10-13,372.5400
2004-10-14,369.9500
2004-10-15,369.2800
2004-10-18,368.3600
2004-10-19,370.0400
2004-10-20,362.6500
2004-10-21,358.2500
2004-10-22,359.2700
2004-10-25,353.4900
2004-10-26,353.4500
2004-10-27,350.7000
2004-10-28,355.5700
2004-10-29,357.0400
2004-11-01,359.5100
2004-11-02,360.7500
2004-11-03,362.5900
2004-11-04,361.2700
2004-11-05,362.7000
2004-11-08,360.1800
2004-11-09,360.2700
2004-11-10,361.9800
2004-11-11,362.9400
2004-11-12,368.8000
2004-11-15,372.9100
2004-11-16,370.9000
2004-11-17,375.8900
2004-11-18,372.5600
2004-11-19,372.5300
2004-11-22,369.5600
2004-11-23,373.2200
2004-11-24,374.1700
2004-11-25,373.8400
2004-11-26,369.5400
2004-11-29,370.2600
2004-11-30,373.4300
2004-12-01,376.1600
2004-12-02,379.3400
2004-12-03,378.7200
2004-12-06,378.2800
2004-12-07,376.8900
2004-12-08,375.2800
2004-12-09,375.5000
2004-12-10,372.0800
2004-12-13,372.1300
2004-12-14,372.7400
2004-12-15,379.3200
2004-12-16,380.2200
2004-12-17,381.4400
2004-12-20,382.7100
2004-12-21,380.4700
2004-12-22,380.5400
2004-12-23,376.6500
2004-12-24,375.1200
2004-12-27,374.4600
2004-12-28,370.7700
2004-12-29,372.8000
2004-12-30,380.3300
2005-01-03,390.4000
2005-01-04,393.0000
2005-01-05,399.6800
2005-01-06,404.1500
2005-01-07,408.1700
2005-01-10,418.7100
2005-01-11,416.5600
2005-01-12,414.6300
2005-01-13,423.0600
2005-01-14,428.4000
2005-01-17,446.0400
2005-01-18,449.0200
2005-01-19,455.5900
2005-01-20,450.6300
2005-01-21,460.6200
2005-01-24,472.7500
2005-01-25,467.2900
2005-01-26,468.4900
2005-01-27,466.4500
2005-01-28,468.5300
2005-01-31,472.9500
2005-02-01,472.7400
2005-02-02,466.0400
2005-02-03,461.7800
2005-02-04,465.5100
2005-02-07,481.4000
2005-02-11,486.8800
2005-02-14,503.2400
2005-02-15,508.0900
2005-02-16,513.2500
2005-02-17,515.0400
2005-02-18,510.6600
2005-02-21,508.6100
2005-02-22,494.8300
2005-02-23,490.2800
2005-02-24,497.6100
2005-02-25,494.8700
2005-02-28,498.3800
2005-03-02,498.5500
2005-03-03,498.5700
2005-03-04,501.9000
2005-03-07,495.3200
2005-03-08,481.9800
2005-03-09,481.9800
2005-03-10,482.6700
2005-03-11,490.7400
2005-03-14,493.9900
2005-03-15,482.0200
2005-03-16,483.6600
2005-03-17,471.7400
2005-03-18,465.4800
2005-03-21,463.4200
2005-03-22,460.6800
2005-03-23,452.9100
2005-03-24,449.3500
2005-03-25,456.1500
2005-03-28,459.8100
2005-03-29,453.2400
2005-03-30,455.0500
2005-03-31,455.0300
2005-04-01,462.2300
2005-04-04,461.8800
2005-04-06,463.6000
2005-04-07,463.0800
2005-04-08,463.9000
2005-04-11,462.8700
2005-04-12,460.8700
2005-04-13,460.9000
2005-04-14,455.5500
2005-04-15,449.0800
2005-04-18,429.7300
2005-04-19,437.7300
2005-04-20,442.2000
2005-04-21,439.8300
2005-04-22,442.6300
2005-04-25,443.9000
2005-04-26,441.9900
2005-04-27,436.6500
2005-04-28,431.1700
2005-04-29,424.4000
2005-05-02,426.6100
2005-05-03,423.3000
2005-05-04,429.4100
2005-05-06,433.2900
2005-05-09,429.6100
2005-05-10,430.7600
2005-05-11,425.5900
2005-05-12,428.2700
2005-05-13,431.7700
2005-05-16,435.0200
2005-05-17,434.5200
2005-05-18,436.5500
2005-05-19,445.6100
2005-05-20,445.8600
2005-05-23,450.2200
2005-05-24,451.9400
2005-05-25,453.1700
2005-05-26,456.1900
2005-05-27,463.2200
2005-05-30,468.2500
2005-05-31,471.4800
2005-06-01,468.8100
2005-06-02,475.0700
2005-06-03,480.6500
2005-06-07,482.6600
2005-06-08,484.8900
2005-06-09,488.1000
2005-06-10,486.5800
2005-06-13,486.6200
2005-06-14,479.4700
2005-06-15,486.4600
2005-06-16,490.2200
2005-06-17,491.0300
2005-06-20,489.2000
2005-06-21,485.1200
2005-06-22,489.7300
2005-06-23,494.9200
2005-06-24,493.9800
2005-06-27,491.3300
2005-06-28,492.8400
2005-06-29,497.6300
2005-06-30,503.2100
2005-07-01,507.5100
2005-07-04,512.5000
2005-07-05,513.5300
2005-07-06,516.4100
2005-07-07,519.8500
2005-07-08,518.6600
2005-07-11,526.1000
2005-07-12,523.7000
2005-07-13,521.8700
2005-07-14,524.3700
2005-07-15,524.6300
2005-07-18,527.1800
2005-07-19,530.6300
2005-07-20,521.6800
2005-07-21,520.6100
2005-07-22,521.5100
2005-07-25,528.9500
2005-07-26,532.5400
2005-07-27,538.6000
2005-07-28,547.6700
2005-07-29,546.6800
2005-08-01,544.8300
2005-08-02,541.7800
2005-08-03,532.5500
2005-08-04,524.6300
2005-08-05,511.9900
2005-08-08,507.3800
2005-08-09,515.5400
2005-08-10,520.7600
2005-08-11,524.7400
2005-08-12,525.6400
2005-08-16,517.6200
2005-08-17,513.2700
2005-08-18,505.0600
2005-08-19,509.2100
2005-08-22,518.3400
2005-08-23,521.3800
2005-08-24,518.3000
2005-08-25,517.6300
2005-08-26,512.1700
2005-08-29,492.6600
2005-08-30,497.9600
2005-08-31,503.9500
2005-09-01,512.4500
2005-09-02,517.0800
2005-09-05,522.7900
2005-09-06,524.4000
2005-09-07,530.5300
2005-09-08,529.3000
2005-09-09,532.0600
2005-09-12,532.1100
2005-09-13,528.0200
2005-09-14,529.6400
2005-09-15,526.4500
2005-09-16,536.6000
2005-09-20,543.5900
2005-09-21,542.6800
2005-09-22,547.0100
2005-09-23,543.6600
2005-09-26,550.4000
2005-09-27,554.6300
2005-09-28,562.2500
2005-09-29,568.0800
2005-09-30,571.9500
2005-10-04,588.2100
2005-10-05,592.1400
2005-10-06,588.5200
2005-10-07,590.4800
2005-10-10,603.8500
2005-10-11,609.5800
2005-10-12,606.3200
2005-10-13,606.1200
2005-10-14,600.0400
2005-10-17,587.5800
2005-10-18,591.7700
2005-10-19,573.1900
2005-10-20,574.6100
2005-10-21,584.4200
2005-10-24,592.1800
2005-10-25,593.7900
2005-10-26,594.5800
2005-10-27,588.2900
2005-10-28,580.9200
2005-10-31,587.4600
2005-11-01,594.8200
2005-11-02,606.8000
2005-11-03,610.3700
2005-11-04,617.4300
2005-11-07,622.5900
2005-11-08,623.7500
2005-11-09,628.7200
2005-11-10,636.7300
2005-11-11,640.4000
2005-11-14,642.6100
2005-11-15,643.8500
2005-11-16,648.1300
2005-11-17,653.5000
2005-11-18,661.4200
2005-11-21,666.0400
2005-11-22,667.7100
2005-11-23,682.2700
2005-11-24,690.8700
2005-11-25,700.2200
2005-11-28,704.4700
2005-11-29,697.0500
2005-11-30,712.3900
2005-12-01,727.4300
2005-12-02,733.8700
2005-12-05,747.4600
2005-12-06,747.9600
2005-12-07,729.4400
2005-12-08,725.8500
2005-12-09,726.1400
2005-12-12,733.4200
2005-12-13,738.9900
2005-12-14,743.4100
2005-12-15,741.6000
2005-12-16,716.3800
2005-12-19,723.3700
2005-12-20,718.7400
2005-12-21,722.5800
2005-12-22,694.2500
2005-12-23,691.2300
2005-12-26,698.6000
2005-12-27,688.2300
2005-12-28,691.2600
2005-12-29,701.7900
2006-01-02,727.0700
2006-01-03,735.1500
2006-01-04,740.4800
2006-01-05,736.6600
2006-01-06,747.1000
2006-01-09,753.8800
2006-01-10,744.7100
2006-01-11,744.1700
2006-01-12,742.0700
2006-01-13,746.3400
2006-01-16,754.9700
2006-01-17,739.1000
2006-01-18,708.0800
2006-01-19,705.5700
2006-01-20,665.3100
2006-01-23,601.3300
2006-01-24,618.1800
2006-01-25,641.9700
2006-01-26,653.5200
2006-01-27,677.6900
2006-01-31,690.2400
2006-02-01,661.1900
2006-02-02,664.4400
2006-02-03,641.2000
2006-02-06,644.9300
2006-02-07,650.0700
2006-02-08,643.4900
2006-02-09,649.7500
2006-02-10,655.6100
2006-02-13,653.2100
2006-02-14,653.3500
2006-02-15,639.9200
2006-02-16,645.0500
2006-02-17,649.7500
2006-02-20,656.6600
2006-02-21,661.2500
2006-02-22,660.8500
2006-02-23,668.4600
2006-02-24,672.9400
2006-02-27,682.3300
2006-02-28,682.3600
2006-03-02,679.1900
2006-03-03,665.0500
2006-03-06,669.5600
2006-03-07,658.4800
2006-03-08,657.0800
2006-03-09,665.5700
2006-03-10,668.6600
2006-03-13,672.3200
2006-03-14,667.0600
2006-03-15,663.6300
2006-03-16,655.7300
2006-03-17,652.8900
2006-03-20,655.9100
2006-03-21,657.9900
2006-03-22,645.4700
2006-03-23,645.2500
2006-03-24,644.5700
2006-03-27,644.8700
2006-03-28,637.4100
2006-03-29,640.0500
2006-03-30,653.0500
2006-03-31,665.2100
2006-04-03,677.2800
2006-04-04,680.3500
2006-04-05,688.3800
2006-04-06,693.7700
2006-04-07,694.3500
2006-04-10,695.4000
2006-04-11,691.9600
2006-04-12,690.6000
2006-04-13,697.3900
2006-04-14,704.5700
2006-04-17,702.9600
2006-04-18,702.8400
2006-04-19,701.8500
2006-04-20,694.1200
2006-04-21,701.4900
2006-04-24,695.7000
2006-04-25,689.2100
2006-04-26,693.2200
2006-04-27,693.3700
2006-04-28,685.4400
2006-05-02,687.8400
2006-05-03,689.8900
2006-05-04,689.8900
2006-05-08,691.8900
2006-05-09,686.1200
2006-05-10,683.3700
2006-05-11,689.9700
2006-05-12,686.0100
2006-05-15,675.3000
2006-05-16,662.1400
2006-05-17,671.2400
2006-05-18,650.9000
2006-05-19,658.5600
2006-05-22,643.7000
2006-05-23,640.3400
2006-05-24,636.9800
2006-05-25,620.2000
2006-05-26,633.9100
2006-05-29,638.2700
2006-05-30,630.5000
2006-06-01,612.8000
2006-06-02,612.8400
2006-06-05,598.7100
2006-06-07,562.9100
2006-06-08,559.4100
2006-06-09,578.7100
2006-06-12,585.6600
2006-06-13,568.6400
2006-06-14,577.3500
2006-06-15,575.6800
2006-06-16,587.0800
2006-06-19,578.1100
2006-06-20,564.7800
2006-06-21,566.3100
2006-06-22,564.2300
2006-06-23,559.3700
2006-06-26,560.9200
2006-06-27,566.2200
2006-06-28,563.6100
2006-06-29,576.9200
2006-06-30,590.6800
2006-07-03,589.2200
2006-07-04,585.8300
2006-07-05,575.9800
2006-07-06,570.0700
2006-07-07,573.0400
2006-07-10,576.3800
2006-07-11,574.9800
2006-07-12,578.2400
2006-07-13,571.1100
2006-07-14,559.6600
2006-07-18,543.9700
2006-07-19,539.8100
2006-07-20,553.9100
2006-07-21,551.6300
2006-07-24,548.6800
2006-07-25,552.3400
2006-07-26,554.0800
2006-07-27,555.6500
2006-07-28,556.6900
2006-07-31,557.6600
2006-08-01,550.2100
2006-08-02,551.4400
2006-08-03,546.1500
2006-08-04,549.7500
2006-08-07,544.8400
2006-08-08,546.4800
2006-08-09,552.3200
2006-08-10,555.5300
2006-08-11,553.1700
2006-08-14,549.8600
2006-08-16,548.0700
2006-08-17,551.8100
2006-08-18,551.9100
2006-08-21,550.8700
2006-08-22,554.0900
2006-08-23,554.2300
2006-08-24,551.7600
2006-08-25,556.4100
2006-08-28,556.2800
2006-08-29,560.8000
2006-08-30,565.1000
2006-08-31,572.8300
2006-09-01,577.7300
2006-09-04,586.7700
2006-09-05,592.8300
2006-09-06,592.5000
2006-09-07,591.6400
2006-09-08,597.6800
2006-09-11,591.9600
2006-09-12,588.6400
2006-09-13,592.4500
2006-09-14,600.9500
2006-09-15,606.2200
2006-09-18,613.3900
2006-09-19,614.8000
2006-09-20,613.1300
2006-09-21,611.9700
2006-09-22,599.4200
2006-09-25,597.2900
2006-09-26,591.6300
2006-09-27,595.4600
2006-09-28,599.9100
2006-09-29,600.4200
2006-10-02,596.9900
2006-10-04,587.3200
2006-10-09,539.1000
2006-10-10,554.7000
2006-10-11,555.4800
2006-10-12,568.2500
2006-10-13,574.2200
2006-10-16,582.0400
2006-10-17,577.0300
2006-10-18,578.2500
2006-10-19,577.4300
2006-10-20,582.6500
2006-10-23,586.7900
2006-10-24,585.2800
2006-10-25,587.4300
2006-10-26,587.2700
2006-10-27,586.1000
2006-10-30,580.1000
2006-10-31,586.1000
2006-11-01,594.7000
2006-11-02,595.4000
2006-11-03,598.7900
2006-11-06,600.0600
2006-11-07,600.6900
2006-11-08,596.6100
2006-11-09,602.8000
2006-11-10,603.9600
2006-11-13,604.9000
2006-11-14,608.0900
2006-11-15,606.5400
2006-11-16,609.6400
2006-11-17,610.9300
2006-11-20,608.2400
2006-11-21,607.4300
2006-11-22,614.8700
2006-11-23,618.0800
2006-11-24,616.6800
2006-11-27,615.7800
2006-11-28,612.9300
2006-11-29,617.1900
2006-11-30,622.1700
2006-12-01,619.7600
2006-12-04,618.1300
2006-12-05,619.8700
2006-12-06,614.9900
2006-12-07,614.4300
2006-12-08,608.3900
2006-12-11,610.0300
2006-12-12,597.4600
2006-12-13,598.3500
2006-12-14,605.8900
2006-12-15,612.2900
2006-12-18,616.5900
2006-12-19,613.4300
2006-12-20,614.2700
2006-12-21,608.6900
2006-12-22,601.6000
2006-12-26,590.1200
2006-12-27,592.1800
2006-12-28,606.1500
2007-01-02,608.7200
2007-01-03,602.6900
2007-01-04,603.9400
2007-01-05,602.3500
2007-01-08,597.8300
2007-01-09,601.9500
2007-01-10,596.7800
2007-01-11,600.9400
2007-01-12,608.0100
2007-01-15,608.4700
2007-01-16,605.5000
2007-01-17,598.1700
2007-01-18,597.0500
2007-01-19,583.6200
2007-01-22,577.1200
2007-01-23,571.0400
2007-01-24,580.2700
2007-01-25,583.5800
2007-01-26,583.1500
2007-01-29,582.4800
2007-01-30,581.0400
2007-01-31,576.3700
2007-02-01,582.4600
2007-02-02,591.7200
2007-02-05,594.6100
2007-02-06,596.2200
2007-02-07,600.5600
2007-02-08,601.8200
2007-02-09,601.8900
2007-02-12,599.1900
2007-02-13,596.7100
2007-02-14,602.7800
2007-02-15,604.1700
2007-02-16,605.0700
2007-02-20,607.4800
2007-02-21,608.1600
2007-02-22,610.4100
2007-02-23,610.8300
2007-02-26,613.0100
2007-02-27,611.5200
2007-02-28,600.9300
2007-03-05,594.0300
2007-03-06,601.9600
2007-03-07,606.1900
2007-03-08,611.6900
2007-03-09,613.4100
2007-03-12,619.6200
2007-03-13,620.4100
2007-03-14,613.3100
2007-03-15,624.7000
2007-03-16,631.3900
2007-03-19,643.8900
2007-03-20,645.3700
2007-03-21,643.8200
2007-03-22,645.7700
2007-03-23,640.8900
2007-03-26,640.8800
2007-03-27,641.2000
2007-03-28,636.8200
2007-03-29,645.3700
2007-03-30,648.9900
2007-04-02,651.7800
2007-04-03,655.2200
2007-04-04,660.8100
2007-04-05,663.9800
2007-04-06,666.0000
2007-04-09,670.5400
